# A list of all Kepler stars with the raw CDPP estimated by
# our pipeline
# 
# KIC ID    Kp        CDPP      CDPPSV1   CDPPSV2   CDPPSV3
#
009963667		12.481		285.758		287.566		283.037		283.037
010487955		13.304		51.704		38.344		38.069		38.061
009963670		15.169		98.894		98.488		98.575		98.575
006293658		13.399		41.053		41.230		41.010		41.012
006293661		15.849		145.347		146.031		144.391		144.391
012060830		14.646		61.869		58.596		58.317		58.317
009963678		15.407		110.381		109.991		109.541		109.541
010487973		13.358		86.429		86.126		82.681		82.647
006293672		14.738		78.686		76.103		75.925		75.925
008390826		9.242		113.536		103.227		102.678		102.678
012060843		14.727		127.431		108.033		108.175		108.178
009963690		12.892		55.347		55.248		56.760		56.832
006293677		13.927		55.008		49.797		49.462		49.459
010487984		13.002		31.261		31.015		30.991		30.991
005769395		13.949		52.101		51.253		50.956		50.956
008390838		7.874		74.304		74.670		69.974		69.973
005769403		15.260		1092.405		1072.199		1069.782		1069.782
006293695		12.175		31.604		19.130		18.894		18.894
005769411		15.890		237.873		237.130		235.931		235.931
006293700		15.378		106.843		107.024		106.656		106.665
009963717		13.903		58.233		50.277		49.876		49.873
009963720		15.706		150.057		147.800		147.981		147.982
010488011		15.224		108.264		108.982		108.636		108.610
009963726		14.067		51.822		51.571		51.336		51.262
012060881		15.110		106.888		107.256		107.064		107.032
008915153		12.547		26.093		25.842		25.521		25.518
005769427		14.509		131.786		131.866		131.039		131.038
010488025		13.530		38.843		38.484		38.381		38.349
005769434		14.185		86.192		86.053		84.897		84.924
009963744		15.861		155.813		143.645		144.011		144.011
010488039		13.730		52.121		52.292		50.915		50.898
007866601		15.100		158.012		157.015		158.408		158.401
012060905		13.419		50.323		44.995		41.809		41.792
005769456		15.412		135.178		133.421		133.200		133.200
006293745		15.133		95.501		94.969		95.228		95.228
007866614		14.920		131.928		124.330		123.747		123.747
007866616		15.778		216.559		214.248		213.808		213.870
012060925		15.374		113.990		114.075		113.331		113.331
006293759		12.564		27.172		26.906		26.365		26.340
009963779		15.378		98.720		98.885		98.579		98.579
005769476		15.695		182.567		181.900		180.788		180.727
006293767		12.617		96.674		94.351		98.257		98.299
005769480		14.354		81.691		80.302		80.485		80.485
010488071		14.886		106.522		78.823		76.346		76.352
006293770		15.504		128.429		114.667		114.075		114.102
008390921		13.369		300.087		287.013		316.715		316.703
006293773		15.242		97.445		97.442		97.392		97.400
012060942		15.491		161.315		158.656		158.080		158.081
008915216		13.550		98.538		39.001		29.869		29.839
010488080		15.978		185.986		183.445		182.646		182.625
009963795		14.165		52.629		52.452		52.635		52.627
007866649		13.120		58.556		49.719		49.327		49.327
010488091		13.303		79.731		78.669		68.828		68.682
001575203		13.239		43.424		41.113		40.810		40.896
012060965		14.099		94.792		91.852		95.011		95.011
008915238		13.560		42.346		42.280		42.048		42.048
001575206		13.444		91.142		46.625		46.399		46.399
009963819		15.731		136.655		136.702		136.413		136.413
006293807		15.305		87.605		87.634		87.716		87.716
006293814		15.129		90.751		89.495		89.478		89.478
007866684		11.277		71.967		31.812		31.393		31.393
009963842		14.962		78.252		78.268		78.319		78.329
006293828		15.142		93.196		91.422		91.447		91.472
012060997		13.801		60.053		47.477		46.801		46.729
012061000		14.264		62.568		61.707		61.339		61.341
007866696		10.330		88.585		85.957		86.794		86.690
006293844		15.141		81.519		81.562		81.442		81.352
006293846		14.949		73.096		71.220		70.962		70.962
007866710		12.767		25.732		25.388		25.335		25.333
006293850		13.704		64.049		63.552		63.567		63.567
006293852		14.621		67.656		67.260		67.098		67.098
006293855		13.116		29.003		28.412		28.308		28.308
010488161		13.690		55.685		49.156		48.804		48.804
009963873		14.577		66.666		66.340		66.304		66.304
006293860		15.523		124.267		124.523		124.491		124.548
006293862		13.626		33.448		30.387		30.402		30.408
012061031		15.794		158.334		154.423		154.183		154.182
006293867		15.175		84.763		84.212		84.042		84.042
012061036		12.579		26.253		25.899		25.949		25.917
008391021		10.312		12.016		11.835		11.766		11.772
009963886		15.848		207.513		169.691		169.105		169.105
006293877		15.068		85.102		85.039		85.256		85.256
008915317		13.628		90.349		72.015		55.250		55.144
009963896		11.853		52.574		14.367		14.096		14.092
009963898		11.840		47.629		47.579		47.113		47.113
006293887		15.076		88.873		88.239		88.864		88.823
012061057		15.996		199.098		199.595		198.810		198.810
010488195		15.456		122.616		121.215		121.358		121.366
008915335		9.612		442.145		447.138		432.289		432.289
007866761		12.937		40.443		39.593		39.564		39.564
007866763		14.183		105.590		98.434		97.782		97.782
005769612		14.530		92.548		91.392		91.237		91.228
009963916		15.111		101.980		96.939		96.639		96.636
006293911		12.726		27.832		26.274		25.327		25.325
009963934		15.137		103.103		100.012		99.585		99.571
006293924		15.296		98.410		97.721		97.328		97.352
010488229		14.178		72.406		57.923		56.468		56.417
008915366		14.922		120.015		117.537		117.457		117.364
007866790		15.367		142.501		142.131		142.176		142.176
012061096		15.612		178.230		176.146		175.629		175.629
006293933		15.411		109.768		108.173		108.156		108.156
008391086		13.278		333.608		329.755		340.302		340.303
007866801		15.898		217.552		213.873		213.235		213.235
010488243		11.773		90.325		90.832		87.161		87.161
012061108		13.421		45.065		43.349		43.197		43.159
006293941		13.961		47.845		45.330		45.195		45.195
008915380		14.745		105.654		103.672		103.606		103.554
008915379		15.306		139.250		137.273		137.242		137.264
009963964		14.252		56.700		56.403		56.456		56.456
006293950		14.942		95.590		88.599		87.941		87.941
008915398		15.410		165.237		163.888		163.573		163.542
012061133		13.285		30.313		30.241		30.133		30.133
006293976		14.812		80.371		80.064		80.103		80.145
007866841		14.542		89.498		89.403		89.180		89.155
005769712		14.517		88.612		76.831		76.308		76.308
009964020		14.948		81.739		81.760		81.303		81.309
007866875		14.695		95.635		93.355		92.969		92.952
007866877		13.341		40.401		40.140		39.997		39.984
001575422		12.837		37.255		33.616		33.463		33.451
012061183		15.035		120.246		110.464		110.516		110.515
009964032		15.240		231.250		214.490		128.079		128.101
001575424		15.673		210.029		208.323		208.371		208.371
006294018		10.671		202.059		206.346		206.590		206.637
007866882		13.476		51.291		49.544		49.678		49.678
007866881		14.976		109.020		108.054		108.355		108.355
009964034		15.479		107.443		107.039		106.320		106.320
008391175		12.291		63.843		64.824		62.590		62.590
009964039		14.422		60.617		59.217		59.246		59.251
007866890		13.821		125.064		123.093		122.582		122.582
009964043		14.729		76.104		76.273		75.853		75.874
009964044		14.424		67.974		67.878		68.055		68.055
007866891		14.558		103.251		102.037		101.989		101.989
012061203		13.964		66.273		63.704		63.001		62.954
009964052		15.785		149.447		149.264		149.487		149.487
007866904		12.164		81.377		48.168		34.697		34.566
006294042		11.875		19.116		18.394		17.341		17.341
006294043		15.163		99.763		99.541		99.774		99.774
007866907		15.536		182.566		177.075		177.335		177.335
012061216		14.831		120.827		113.313		114.310		114.310
007866914		14.050		70.102		64.764		64.381		64.371
006294051		13.982		47.824		46.566		46.421		46.412
010488355		14.640		77.576		75.916		75.993		75.998
012061222		14.472		74.382		74.315		74.246		74.246
008915495		13.857		64.276		64.200		64.251		64.246
007866921		14.801		91.039		90.311		89.971		89.968
009964080		15.989		158.784		152.757		152.650		152.650
009964081		12.065		17.407		17.227		17.094		17.086
005769779		15.057		115.465		115.593		115.120		115.120
012061238		15.202		106.794		105.807		105.474		105.474
010488376		15.226		106.050		105.313		104.768		104.768
012061241		14.090		56.236		54.836		54.763		54.763
009964090		15.109		95.376		95.102		95.526		95.476
012061242		13.559		41.863		41.402		41.016		41.016
007866946		13.273		41.061		40.952		40.932		40.941
007866953		15.495		173.298		172.969		173.447		173.447
012061258		14.059		59.390		58.463		58.340		58.340
009964110		15.117		95.043		94.209		94.470		94.453
012061265		14.240		72.468		72.244		72.209		72.209
005769810		13.360		39.114		38.763		37.802		37.818
008391251		14.585		79.545		75.208		75.661		75.661
007866963		13.475		49.159		44.074		43.897		43.897
006294099		15.289		93.023		93.136		92.971		92.928
007866966		14.363		84.610		82.872		82.585		82.585
005769816		12.321		32.795		30.718		31.226		31.232
006294105		15.742		128.027		126.526		126.877		126.877
005769824		14.309		74.262		73.831		73.747		73.780
006294114		13.608		40.705		40.567		40.405		40.405
010488419		15.963		178.524		178.153		178.706		178.706
008391270		15.251		133.906		133.743		133.383		133.402
009964141		14.466		62.812		62.887		63.752		63.752
008915570		13.889		69.058		67.774		67.427		67.405
010488449		13.443		37.850		37.291		37.616		37.588
010488450		12.269		32.916		31.632		30.239		30.262
007867011		14.606		94.194		84.242		84.694		84.677
008915593		13.880		56.854		55.977		55.267		55.267
012061325		14.770		82.126		79.084		78.377		78.345
010488463		12.919		102.169		102.337		92.633		92.633
001575570		13.744		107.831		67.716		67.675		67.651
007867031		15.052		126.090		125.477		126.122		126.122
009964184		13.602		40.938		39.988		40.127		40.127
001575580		11.817		23.121		21.682		21.504		21.504
010488479		13.735		47.607		46.904		46.810		46.800
006294176		12.320		18.880		18.848		18.797		18.800
007867049		14.864		103.357		102.919		102.812		102.812
012061355		13.799		100.317		101.016		97.483		97.483
005769900		15.271		139.230		139.108		139.155		139.155
006294192		15.795		142.313		139.953		139.931		139.931
009964213		15.755		141.806		141.412		141.498		141.498
008915647		13.266		47.707		40.627		40.372		40.372
012061376		15.020		120.563		120.641		120.192		120.192
011012801		14.224		14030.346		14786.734		12885.965		12885.558
007867074		13.931		57.145		56.249		56.158		56.166
012061382		15.282		149.126		147.120		148.949		149.032
007867079		13.284		64.519		54.269		53.347		53.352
008915654		14.189		75.618		72.296		71.871		71.871
010488525		14.353		56.832		55.657		55.477		55.477
010488527		13.740		120.559		121.496		115.855		115.856
011012818		15.364		137.369		135.730		134.980		134.980
007867091		14.169		99.162		95.810		94.722		94.722
008391381		14.765		117.560		115.530		114.505		114.505
009964245		15.083		88.199		86.000		85.930		85.930
012061408		14.729		97.658		96.373		96.038		96.038
005769953		14.937		96.101		90.912		90.864		90.864
007867105		14.336		99.228		78.109		79.137		79.088
007867109		15.262		159.316		156.852		156.456		156.456
007867113		14.680		90.516		89.555		89.216		89.216
009964270		15.892		182.174		180.919		180.169		180.169
009964271		14.317		62.559		62.814		62.621		62.621
001575672		11.987		35.969		30.579		29.143		29.128
005769977		12.333		33.377		32.473		29.831		29.831
008915711		12.065		36.225		35.468		35.910		35.931
007867136		15.100		142.664		133.231		131.699		131.481
009964289		15.810		149.566		149.759		150.166		150.166
008391427		15.113		105.145		104.930		105.845		105.845
012061443		15.673		168.831		163.019		162.762		162.762
001575690		15.625		381.210		315.576		315.737		315.741
009964298		14.755		71.493		71.592		71.577		71.489
009964302		15.964		155.391		155.270		156.412		156.413
010488591		15.352		125.765		124.360		125.618		125.693
006294290		11.875		48.818		23.211		16.010		16.022
011012897		14.922		123.811		111.512		111.196		111.189
005770018		15.594		214.501		208.884		198.099		197.966
008391461		13.966		56.551		55.669		55.483		55.483
007867174		13.394		40.732		40.541		40.305		40.314
012061487		13.112		36.777		33.906		33.038		32.962
012061501		14.132		58.246		58.520		58.523		58.577
007867200		12.324		32.781		31.798		31.598		31.598
009964354		15.629		130.323		130.048		129.878		129.878
012061506		13.795		51.443		49.215		45.527		45.497
011012931		15.590		167.898		167.452		167.172		167.187
012061508		15.992		200.558		194.082		192.960		192.948
010488647		15.016		97.436		94.648		94.400		94.392
008915786		11.402		47.644		47.765		47.498		47.517
007867214		13.376		41.845		41.875		41.892		41.892
009964367		13.921		47.632		47.756		47.950		47.950
008391513		15.003		108.938		107.578		107.946		107.908
005770074		13.605		41.307		40.673		40.709		40.688
005770078		14.581		87.459		87.540		86.657		86.654
010488671		15.116		104.899		104.834		103.516		103.516
009964387		15.821		143.670		143.452		143.493		143.496
009964388		15.172		111.167		110.333		110.625		110.625
008915814		15.327		149.115		149.600		149.590		149.616
008391532		11.788		66.249		66.073		62.828		62.828
012061549		14.674		81.947		81.067		81.156		81.090
010488688		13.471		40.182		38.682		38.470		38.462
011012976		15.063		113.914		112.997		113.734		113.734
007867250		14.862		106.058		106.427		106.143		106.161
009964404		15.905		156.181		157.141		155.710		155.710
008391541		13.659		56.816		53.351		53.311		53.319
009964407		15.196		99.149		99.471		100.211		100.211
007867256		12.997		32.240		32.111		32.116		32.116
008391545		12.935		58.867		59.145		58.185		58.116
010488698		13.173		44.095		44.009		43.701		43.701
009964411		15.069		107.007		93.140		92.140		92.316
012061564		13.698		47.280		46.738		46.374		46.378
006294401		14.971		84.812		84.386		84.581		84.581
009964422		14.776		132.029		113.819		87.566		87.650
011013000		14.783		101.066		100.523		99.232		99.146
010488715		14.240		58.439		58.142		58.053		58.053
006294413		15.860		167.839		152.599		152.777		152.800
007867279		15.431		254.622		241.382		241.384		241.383
010488720		10.465		54.317		10.047		7.493		7.490
009964436		13.562		67.306		67.124		66.660		66.618
009964446		14.950		86.372		86.596		86.844		87.048
007867295		14.776		119.043		116.374		115.918		115.932
006294430		15.715		138.510		136.762		137.144		137.153
011013026		14.798		102.035		101.261		100.728		100.729
012061605		13.708		45.294		44.496		44.406		44.406
012061606		15.376		120.335		118.058		118.042		118.042
012061608		15.971		183.467		183.818		182.909		182.909
006294440		14.382		67.318		64.951		64.781		64.788
010488747		14.443		59.763		59.460		59.266		59.266
001575851		15.363		130.321		129.044		128.364		128.349
006294443		15.232		95.649		88.618		88.973		88.987
006294446		15.310		103.788		102.825		103.261		103.219
006294447		15.446		108.228		105.598		105.338		105.338
001575855		13.398		38.726		38.511		37.982		37.982
009964466		15.431		114.795		114.704		114.949		114.844
012061622		12.232		95.831		93.517		91.446		91.446
006294455		13.853		109.881		109.514		104.871		104.871
009964477		15.120		89.938		89.082		88.578		88.578
006294461		14.305		69.559		58.166		57.815		57.815
001575873		11.283		20.251		19.575		18.718		18.722
008391621		11.980		87.453		34.066		31.063		31.063
005770184		15.916		170.011		169.646		169.724		169.724
009964490		13.347		28.860		28.866		28.769		28.769
010488778		15.319		126.490		126.483		126.274		126.274
010488780		14.979		113.602		113.561		113.927		113.927
009964492		15.127		103.169		102.999		102.634		102.634
001575886		11.396		50.301		50.122		50.507		50.507
005770191		13.698		49.125		49.024		48.670		48.670
011013072		15.731		181.036		181.146		179.807		179.808
001575888		11.820		18.685		18.131		18.028		18.026
007867348		10.846		270.882		282.789		145.860		145.919
001575893		15.561		156.473		156.146		156.235		156.235
008391638		14.700		90.485		90.095		89.034		89.034
012061652		15.180		102.438		93.991		93.979		93.912
005770200		15.013		117.604		116.266		116.190		116.133
012061657		14.219		60.579		59.615		59.736		59.736
012061665		12.804		35.621		35.318		31.651		31.632
007867361		15.612		196.897		196.212		194.047		193.858
